Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
1,10:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/7aeab68b-8e30-43b5-b9c9-31f4a5b6bf12/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
4,10:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/7aeab68b-8e30-43b5-b9c9-31f4a5b6bf12/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
5,10:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/7aeab68b-8e30-43b5-b9c9-31f4a5b6bf12/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
4,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
1,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
3,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
6,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
7,12:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
2,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
5,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
4,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
1,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
3,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
6,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
7,12:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
2,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
5,10:00:00,21:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/5e966ac0-49ae-47db-832e-bae79a492d1f/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
6,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
5,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
3,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
1,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
2,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
4,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
7,11:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/ff535655-ac2b-4d1d-b96b-0252ff026f95
6,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
5,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
3,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
1,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
2,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
4,10:00:00,21:30:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
7,11:00:00,19:00:00,true,America/New_York,/organizations/33989e22-15de-4cb9-a8dc-a21d895b358a/locations/3335f59b-49f1-44d3-ab1a-a3b1ea33c081/services/08fdc1ff-54f7-4676-81c3-8436bd9b9689
