Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
1,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
2,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
3,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
4,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
5,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
6,10:00:00,19:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f1b5c4a7-0475-4026-b43b-846fe6b46eef
7,13:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
1,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
2,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
3,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
4,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
5,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
6,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b1fa73e4-0f30-410d-aad5-e7cc75a811ad
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b16c5721-2236-43de-885a-ce38131173e4
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/84452e52-c3d3-4312-be3f-6285f441ea86
7,13:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
1,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
2,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
3,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
4,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
5,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
6,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9cd95905-aece-4709-aac5-38cdc00997ca
7,11:00:00,17:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
1,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
2,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
3,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
4,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
5,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
6,09:00:00,21:00:00,true,America/Puerto_Rico,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/be89282c-0ad8-4ed6-8940-a30d379934ec
1,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
2,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
3,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
4,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
5,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
6,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
5,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
6,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/072d3580-cd69-44be-882c-73343f335ce7
1,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
2,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
3,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
4,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
5,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
6,10:00:00,20:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/5a97f496-636f-458c-a84f-c17ae722234d
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
1,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
2,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
3,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
4,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
5,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
6,10:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/6d0b9699-730c-4221-b45b-87b0170bea25
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
1,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
2,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
3,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
4,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
5,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
6,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d0b4de80-3b9c-4685-ab16-3197f16926c0
7,13:00:00,17:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
1,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
2,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
3,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
4,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
5,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
6,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/f3bd3636-81f1-4edc-9eeb-9f93a3580bb8
7,13:00:00,17:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
1,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
2,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
3,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
4,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
5,09:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
6,10:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7f2fabb5-8852-44cf-8795-3a0fc6c0ba11
7,13:00:00,17:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/eb42cafc-27e8-44dd-85d5-47adf2a225e8
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
1,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
2,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
3,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
4,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
5,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
6,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/34729193-dfdd-4ffb-a224-d784b051b193
7,11:00:00,18:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
1,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
2,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
3,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
4,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
5,10:00:00,20:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
6,10:00:00,19:00:00,true,America/Los_Angeles,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/9f9282f7-5e89-4625-a23d-12e508ef0f90
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
5,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/2918425e-a32a-4156-ae1a-857be4917de9
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1ce49e5d-56f9-4e8c-9fb1-81b9dfa65ae1
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1ce49e5d-56f9-4e8c-9fb1-81b9dfa65ae1
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1ce49e5d-56f9-4e8c-9fb1-81b9dfa65ae1
