Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/91955eb3-4749-440e-bc22-0ad1f62eb822/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8482979b-7335-472f-8927-7000237c22a6
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/8b460301-23d9-4b66-ad9c-689261a98f57
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/7d32eec1-6c35-45c3-b0c1-61dc43e568c0/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8482979b-7335-472f-8927-7000237c22a6
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/8b460301-23d9-4b66-ad9c-689261a98f57
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/cf1f5e7c-2d8f-49a2-98b6-0a05b387e501/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,20:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/Chicago,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/d36dbf88-72c1-42b2-b206-7aecf1cb01ce/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
